----
| *Title* | *CGP* | *Author* | *Date* | *SuDoc*
|:-----------------|:-----------------|:-----------------|:-----------------|:-----------------
"The Serbian Orthodox Church in the U.S. and Canada and its relations with the mother church in Yugoslavia.",1201507,https://catalog.gpo.gov/F/?func=direct&doc_number=1201507&local_base=GPO01PUB,"Gjupanovich, Fran",1977,LC 42.20:SE 6/5
"Service of process in Brazil /",1194948,https://catalog.gpo.gov/F/?func=direct&doc_number=1194948&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",1996,LC 42.20:SE 6/4
"Several Japanese decrees of 1868 and 1870 relative to opium /",1149640,https://catalog.gpo.gov/F/?func=direct&doc_number=1149640&local_base=GPO01PUB,"Cho, Sung Yoon",1971,LC 42.20:J 27/44
"Severance pay.",1250926,https://catalog.gpo.gov/F/?func=direct&doc_number=1250926&local_base=GPO01PUB,"No data",2018,LC 42.20:P 29/3
"Sex and violence on television.",1169532,https://catalog.gpo.gov/F/?func=direct&doc_number=1169532&local_base=GPO01PUB,"Freitas, Fernanda C. A.",2004,LC 42.20:SE 9/2
"Seychelles: investment laws as affected by the Anti-Money Laundering Act, 1996.",1203528,https://catalog.gpo.gov/F/?func=direct&doc_number=1203528&local_base=GPO01PUB,"Mwalimu, Charles",1998,LC 42.20:IN 8/26
"Sharing information on illegal sudaphedrine.",1130049,https://catalog.gpo.gov/F/?func=direct&doc_number=1130049&local_base=GPO01PUB,"No data",2006,LC 42.20:IL 6/2
"Sharing of information between tax authorities : Germany, Mexico, United Kingdom.",1215454,https://catalog.gpo.gov/F/?func=direct&doc_number=1215454&local_base=GPO01PUB,"No data",1993,LC 42.20:SH 2/3
"Shielding Israeli nationals from extradition to the United States.",1214356,https://catalog.gpo.gov/F/?func=direct&doc_number=1214356&local_base=GPO01PUB,"Levush, Ruth",1991,LC 42.20:EX 8/27
"Short summaries of the Supreme Court decisions of March 30, 1978 and the laws for atomic bomb victims /",1119870,https://catalog.gpo.gov/F/?func=direct&doc_number=1119870&local_base=GPO01PUB,"Cho, Sung Yoon",1979,LC 42.20:AT 7
"Shutter sound of cell phone cameras : Japan, South Korea /",1172558,https://catalog.gpo.gov/F/?func=direct&doc_number=1172558&local_base=GPO01PUB,"Umeda, Sayuri",2008,LC 42.20:SH 9
"Simple adoption under the laws of Madagascar /",1193876,https://catalog.gpo.gov/F/?func=direct&doc_number=1193876&local_base=GPO01PUB,"Weckerle, Anton",1993,LC 42.20:C 49/26
"Singapore /",1124140,https://catalog.gpo.gov/F/?func=direct&doc_number=1124140&local_base=GPO01PUB,"Mya Saw Shin",1971,LC 42.20:SI 6/3
"Singapore /",1125769,https://catalog.gpo.gov/F/?func=direct&doc_number=1125769&local_base=GPO01PUB,"Mya Saw Shin",1971,LC 42.20:SI 6/5
"Singapore /",1126879,https://catalog.gpo.gov/F/?func=direct&doc_number=1126879&local_base=GPO01PUB,"Mya Saw Shin",1970,LC 42.20:SI 6/6
"Singapore /",1168256,https://catalog.gpo.gov/F/?func=direct&doc_number=1168256&local_base=GPO01PUB,"Mya Saw Shin",1974,LC 42.20:SI 6/12
"Singapore /",1203432,https://catalog.gpo.gov/F/?func=direct&doc_number=1203432&local_base=GPO01PUB,"Mya Saw Shin",1979,LC 42.20:SI 6/17
"Singapore /",1203433,https://catalog.gpo.gov/F/?func=direct&doc_number=1203433&local_base=GPO01PUB,"Mya Saw Shin",1979,LC 42.20:SI 6/18
"Singapore /",1203435,https://catalog.gpo.gov/F/?func=direct&doc_number=1203435&local_base=GPO01PUB,"Mya Saw Shin",1971,LC 42.20:SI 6/19
"Singapore : desertion from the Armed Forces /",1129865,https://catalog.gpo.gov/F/?func=direct&doc_number=1129865&local_base=GPO01PUB,"Mya Saw Shin",1997,LC 42.20:SI 6/7
"Singapore : sources on immigration laws /",1176867,https://catalog.gpo.gov/F/?func=direct&doc_number=1176867&local_base=GPO01PUB,"Mya Saw Shin",1988,LC 42.20:IM 6/29
"Singapore.",1168246,https://catalog.gpo.gov/F/?func=direct&doc_number=1168246&local_base=GPO01PUB,"Mya Saw Shin",1980,LC 42.20:SI 6/9
"Singapore.",1168251,https://catalog.gpo.gov/F/?func=direct&doc_number=1168251&local_base=GPO01PUB,"Mya Saw Shin",1980,LC 42.20:SI 6/10
"Singapore.",1168254,https://catalog.gpo.gov/F/?func=direct&doc_number=1168254&local_base=GPO01PUB,"Mya Saw Shin",1983,LC 42.20:SI 6/11
"Singapore.",1168261,https://catalog.gpo.gov/F/?func=direct&doc_number=1168261&local_base=GPO01PUB,"Mya Saw Shin",1976,LC 42.20:SI 6/13
"Singapore.",1168263,https://catalog.gpo.gov/F/?func=direct&doc_number=1168263&local_base=GPO01PUB,"Mya Saw Shin",1980,LC 42.20:SI 6/14
"Singapore.",1168265,https://catalog.gpo.gov/F/?func=direct&doc_number=1168265&local_base=GPO01PUB,"Mya Saw Shin",1973,LC 42.20:SI 6/15
"Singapore.",1168321,https://catalog.gpo.gov/F/?func=direct&doc_number=1168321&local_base=GPO01PUB,"Mya Saw Shin",1973,LC 42.20:SI 6/16
"Singapore.",1204524,https://catalog.gpo.gov/F/?func=direct&doc_number=1204524&local_base=GPO01PUB,"Mya Saw Shin",1975,LC 42.20:SI 6/20
"Singapore: amendments to the Constitution /",1214412,https://catalog.gpo.gov/F/?func=direct&doc_number=1214412&local_base=GPO01PUB,"Mya Saw Shin",1987,LC 42.20:C 76/55
"Singapore: government & legal system.",1135727,https://catalog.gpo.gov/F/?func=direct&doc_number=1135727&local_base=GPO01PUB,"No data",1998,LC 42.20:SI 6/8
"Singapore: issuance of passports.",1209712,https://catalog.gpo.gov/F/?func=direct&doc_number=1209712&local_base=GPO01PUB,"No data",1967,LC 42.20:P 26/3
"Singapore: judicial system /",1231677,https://catalog.gpo.gov/F/?func=direct&doc_number=1231677&local_base=GPO01PUB,"Mya Saw Shin",1993,LC 42.20:J 89/22
"The Sino-American relationship at the Reagan transition /",1120978,https://catalog.gpo.gov/F/?func=direct&doc_number=1120978&local_base=GPO01PUB,"Hsia, Tao-tai",1981,LC 42.20:SI 6/2
"Slovakia: human cloning.",1203343,https://catalog.gpo.gov/F/?func=direct&doc_number=1203343&local_base=GPO01PUB,"Glos, George E. (George Ernest)",1998,LC 42.20:C 62/10
"Slovakia: legislative process.",1193965,https://catalog.gpo.gov/F/?func=direct&doc_number=1193965&local_base=GPO01PUB,"Glos, George E. (George Ernest)",1995,LC 42.20:L 52/50
"Smuggling of weapons and possession of pornography under Saudi Arabian law /",1181290,https://catalog.gpo.gov/F/?func=direct&doc_number=1181290&local_base=GPO01PUB,"Sfeir, George N.",1993,LC 42.20:SM 8
"Social security benefits, contributions, and education.",1229990,https://catalog.gpo.gov/F/?func=direct&doc_number=1229990&local_base=GPO01PUB,"No data",1996,LC 42.20:SO 1/8
"Social security taxation for income earned abroad : laws and enforcement : Canada, Mexico.",1175506,https://catalog.gpo.gov/F/?func=direct&doc_number=1175506&local_base=GPO01PUB,"No data",2011,LC 42.20:SO 1/3
"Sodomy and adultery in Argentina and Venezuela /",1193637,https://catalog.gpo.gov/F/?func=direct&doc_number=1193637&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",1993,LC 42.20:SO 1/5
"Solemnization of marriages in the presence of a consular officer of the United States: Greece, Italy /",1231591,https://catalog.gpo.gov/F/?func=direct&doc_number=1231591&local_base=GPO01PUB,"Rusis, Armins",1973,LC 42.20:SO 4/3
"Somalia : Somalian recognition of Islamic divorce /",1250793,https://catalog.gpo.gov/F/?func=direct&doc_number=1250793&local_base=GPO01PUB,"Vafai, Gholam H.",2009,LC 42.20:SO 5/2
"Somalia: a country law study.",1212556,https://catalog.gpo.gov/F/?func=direct&doc_number=1212556&local_base=GPO01PUB,"No data",1990,LC 42.20:SO 5
"Somalia: customary adoption /",1193514,https://catalog.gpo.gov/F/?func=direct&doc_number=1193514&local_base=GPO01PUB,"Vafai, Gholam H.",2003,LC 42.20:C 96/6
"Somalia: description of the legal system.",1203520,https://catalog.gpo.gov/F/?func=direct&doc_number=1203520&local_base=GPO01PUB,"Vafai, Gholam H.",1998,LC 42.20:L 52/56
"Somalia: marriage /",1201693,https://catalog.gpo.gov/F/?func=direct&doc_number=1201693&local_base=GPO01PUB,"Vafai, Gholam H.",1999,LC 42.20:M 34/79
"Some aspects of the criminal justice system of the People's Republic of China.",1120125,https://catalog.gpo.gov/F/?func=direct&doc_number=1120125&local_base=GPO01PUB,"No data",1977,LC 42.20:C 86
"Some basic features of the judicial system of Yugoslavia /",1126727,https://catalog.gpo.gov/F/?func=direct&doc_number=1126727&local_base=GPO01PUB,"Sipkov, Ivan",1990,LC 42.20:Y 9
"Some bibliographical items on Soviet constitutional law.",1214371,https://catalog.gpo.gov/F/?func=direct&doc_number=1214371&local_base=GPO01PUB,"Krivickas, Domas",1972,LC 42.20:C 76/58
"Some legal aspects of the foreign trade of the People's Republic of China.",1213918,https://catalog.gpo.gov/F/?func=direct&doc_number=1213918&local_base=GPO01PUB,"No data",19,LC 42.20:F 76/31
"Some problems of international private law and compensation for damages under the law of the Federal Republic of Germany /",1231085,https://catalog.gpo.gov/F/?func=direct&doc_number=1231085&local_base=GPO01PUB,"Sólyom-Fekete, William",1973,LC 42.20:C 73/50
"Some provisions of the law of the Republic of China relevant to civil and criminal liability /",1120732,https://catalog.gpo.gov/F/?func=direct&doc_number=1120732&local_base=GPO01PUB,"Hsia, Tao-tai",1979,LC 42.20:L 41/6
"Some recent developments related to human rights in the People's Republic of China /",1121643,https://catalog.gpo.gov/F/?func=direct&doc_number=1121643&local_base=GPO01PUB,"No data",1979,LC 42.20:H 88
"Source materials on labor laws and labor relations boards in foreign countries /",1232167,https://catalog.gpo.gov/F/?func=direct&doc_number=1232167&local_base=GPO01PUB,"Greenfield, Richard (Of the Library of Congress, European Law Division)",1975,LC 42.20:L 11/30
"South Africa /",1126749,https://catalog.gpo.gov/F/?func=direct&doc_number=1126749&local_base=GPO01PUB,"Okon, Emmanuel",1980,LC 42.20:SO 8 A
"South Africa : law of criminal procedure : a country law study /",1158112,https://catalog.gpo.gov/F/?func=direct&doc_number=1158112&local_base=GPO01PUB,"Kenyon, Carleton W.",1982,LC 42.2:AF 8
"South Africa : protection of minority rights before Mandela's presidency /",1172557,https://catalog.gpo.gov/F/?func=direct&doc_number=1172557&local_base=GPO01PUB,"Levush, Ruth",2004,LC 42.20:SO 8 A/3
"South Africa.",1168185,https://catalog.gpo.gov/F/?func=direct&doc_number=1168185&local_base=GPO01PUB,"McDonald, Neil R.",1973,LC 42.20:SO 8/4
"South Africa.",1168207,https://catalog.gpo.gov/F/?func=direct&doc_number=1168207&local_base=GPO01PUB,"Sourian, Edward",1977,LC 42.20:SO 8/5
"South Africa.",1168213,https://catalog.gpo.gov/F/?func=direct&doc_number=1168213&local_base=GPO01PUB,"Sourian, Edward",1979,LC 42.20:SO 8/6
"South Africa.",1168223,https://catalog.gpo.gov/F/?func=direct&doc_number=1168223&local_base=GPO01PUB,"McDonald, Neil R.",1972,LC 42.20:SO 8/7
"South Africa.",1168226,https://catalog.gpo.gov/F/?func=direct&doc_number=1168226&local_base=GPO01PUB,"McDonald, Neil R.",1973,LC 42.20:SO 8/8
"South Africa.",1168242,https://catalog.gpo.gov/F/?func=direct&doc_number=1168242&local_base=GPO01PUB,"McDonald, Neil R.",1973,LC 42.20:SO 8/9
"South Africa.",1212516,https://catalog.gpo.gov/F/?func=direct&doc_number=1212516&local_base=GPO01PUB,"Schanck, Peter C.",1967,LC 42.20:SO 8/11
"South Korea : citizenship.",1249612,https://catalog.gpo.gov/F/?func=direct&doc_number=1249612&local_base=GPO01PUB,"Umeda, Sayuri",2004,LC 42.20:C 49/70
"South Korea : sanctions on Iran, North Korea, and Syria /",1172554,https://catalog.gpo.gov/F/?func=direct&doc_number=1172554&local_base=GPO01PUB,"Umeda, Sayuri",2013,LC 42.20:SO 8 K/3
"South Korea: Copyright Act /",1248302,https://catalog.gpo.gov/F/?func=direct&doc_number=1248302&local_base=GPO01PUB,"Lee, Jung Hwa (Foreign law specialist)",2005,LC 42.20:K 84/27
"South Korea: guest workers' ability to change employers /",1193651,https://catalog.gpo.gov/F/?func=direct&doc_number=1193651&local_base=GPO01PUB,"Umeda, Sayuri",2017,LC 42.20:W 89/5
"South Vietnam /",1126880,https://catalog.gpo.gov/F/?func=direct&doc_number=1126880&local_base=GPO01PUB,"Mya Saw Shin",1970,LC 42.20:V 67/4
"South Vietnam.",1168203,https://catalog.gpo.gov/F/?func=direct&doc_number=1168203&local_base=GPO01PUB,"Mya Saw Shin",1971,LC 42.20:V 67/7
"South Vietnamese law on homicide /",1119684,https://catalog.gpo.gov/F/?func=direct&doc_number=1119684&local_base=GPO01PUB,"Mya Saw Shin",1971,LC 42.20:H 75/2
"South-east Asia /",1168184,https://catalog.gpo.gov/F/?func=direct&doc_number=1168184&local_base=GPO01PUB,"Mya Saw Shin",1974,LC 42.20:S 8/3
"Sovereign immunity in selected Near Eastern and African countries /",1168182,https://catalog.gpo.gov/F/?func=direct&doc_number=1168182&local_base=GPO01PUB,"No data",1979,LC 42.20:SO 8/2
"Soviet Union: legal acts regarding the 1932-33 starvation in Ukraine.",1175794,https://catalog.gpo.gov/F/?func=direct&doc_number=1175794&local_base=GPO01PUB,"Roudik, Peter",2008,LC 42.20:ST 2/5
"The Soviet state of emergency law in practice.",1214360,https://catalog.gpo.gov/F/?func=direct&doc_number=1214360&local_base=GPO01PUB,"Butkus, Zigmas A.",1991,LC 42.20:EM 3/3
"Spain : citizenship and dual citizenship.",1193729,https://catalog.gpo.gov/F/?func=direct&doc_number=1193729&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",1997,LC 42.20:C 49/23
"Spain : statute governing eminent domain /",1177096,https://catalog.gpo.gov/F/?func=direct&doc_number=1177096&local_base=GPO01PUB,"Medina, Rubens",1992,LC 42.20:EM 4/6
"Spain : voluntary return program for unemployed immigrants /",1134298,https://catalog.gpo.gov/F/?func=direct&doc_number=1134298&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",2009,LC 42.20:SP 1
"Spain: bibliographic sources for control of firearms.",1208745,https://catalog.gpo.gov/F/?func=direct&doc_number=1208745&local_base=GPO01PUB,"Reitze, Glenn Logan",1988,LC 42.20:F 51/13
"Spain: distinction between nationals by birth and by naturalization.",1208729,https://catalog.gpo.gov/F/?func=direct&doc_number=1208729&local_base=GPO01PUB,"González, Armando E.",1988,LC 42.20:N 21/27
"Spain: government purchasing.",1213337,https://catalog.gpo.gov/F/?func=direct&doc_number=1213337&local_base=GPO01PUB,"Reitze, Glenn Logan",1989,LC 42.20:P 97
"Spain: immigrant visa qualifications.",1193921,https://catalog.gpo.gov/F/?func=direct&doc_number=1193921&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",1995,LC 42.20:IM 6/45
"Spain: laws regulating sports activities /",1249424,https://catalog.gpo.gov/F/?func=direct&doc_number=1249424&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",1991,LC 42.20:SP 6/7
"Spain: media coverage of judicial proceedings /",1193929,https://catalog.gpo.gov/F/?func=direct&doc_number=1193929&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",1994,LC 42.20:M 46/5
"Spain: negotiated criminal plea /",1250643,https://catalog.gpo.gov/F/?func=direct&doc_number=1250643&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",2016,LC 42.20:N 31/4
"Spain: suspension of sentences /",1250641,https://catalog.gpo.gov/F/?func=direct&doc_number=1250641&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",2016,LC 42.20:SE 5/7
"Spanish law on double jeopardy and the Spain-USA Extradition Treaty /",1194543,https://catalog.gpo.gov/F/?func=direct&doc_number=1194543&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",1995,LC 42.20:D 74/2
"Speaker of the parliament : Germany, Japan, Russian Federation.",1230068,https://catalog.gpo.gov/F/?func=direct&doc_number=1230068&local_base=GPO01PUB,"No data",2001,LC 42.20:SP 3/2
"Specific questions related to Finland's marriage and citizenship laws /",1193652,https://catalog.gpo.gov/F/?func=direct&doc_number=1193652&local_base=GPO01PUB,"Nozari, Fariborz",1994,LC 42.20:M 34/72
"Sponsorship of immigrants : Australia, Canada, The Netherlands, United Kingdom.",1230234,https://catalog.gpo.gov/F/?func=direct&doc_number=1230234&local_base=GPO01PUB,"No data",1999,LC 42.20:SP 6/5
"Spousal legal standing in a law suit involving the decedent spouse's estate under Philippine law /",1193837,https://catalog.gpo.gov/F/?func=direct&doc_number=1193837&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",1994,LC 42.20:SP 6/2
"Spousal maintenance after divorce.",1248022,https://catalog.gpo.gov/F/?func=direct&doc_number=1248022&local_base=GPO01PUB,"No data",2003,LC 42.20:SP 6/6
"The Spratly Islands dispute : China, Taiwan, Vietnam, Philippines, Malaysia, Brunei.",1247906,https://catalog.gpo.gov/F/?func=direct&doc_number=1247906&local_base=GPO01PUB,"Zafren, Daniel Hill",1995,LC 42.20:SP 7
"St. Lucia: legitimation of children born out of wedlock.",1131930,https://catalog.gpo.gov/F/?func=direct&doc_number=1131930&local_base=GPO01PUB,"Clarke, Stephen F.",2009,LC 42.20:L 52/17
"St. Vincent : land ownership laws /",1172553,https://catalog.gpo.gov/F/?func=direct&doc_number=1172553&local_base=GPO01PUB,"Clarke, Stephen F.",1997,LC 42.20:SA 2 V/2
"Staff report on national/city financial relationships in selected foreign countries.",1202649,https://catalog.gpo.gov/F/?func=direct&doc_number=1202649&local_base=GPO01PUB,"No data",1995,LC 42.20:F 49/7
"State liability for intellectual property rights infringement in selected jurisdictions : Argentina, Australia, Brazil, Canada, Chile, China, Denmark, Dominican Republic, Egypt, France, Germany, Greece, India, Ireland, Israel, Japan, Kenya, Mexico, New Zealand, Oman, Portugal, Romania, Russia, South Africa, South Korea, Sweden, Switzerland, Taiwan, Trinidad and Tobago, Turkey, United Kingdom.",1250799,https://catalog.gpo.gov/F/?func=direct&doc_number=1250799&local_base=GPO01PUB,"No data",2021,LC 42.20:IN 8/43
"State of Qatar: labor law /",1248350,https://catalog.gpo.gov/F/?func=direct&doc_number=1248350&local_base=GPO01PUB,"Ansary, Abdullah F.",2005,LC 42.20:L 11/32
