----
| *Title* | *CGP* | *Author* | *Date* | *SuDoc*
:-----------------|:-----------------:|:-----------------:|:-----------------:|:-----------------:
"Russian arms sales and defense industry / Andrew S. Bowen.",1172238,https://catalog.gpo.gov/F/?func=direct&doc_number=1172238&local_base=GPO01PUB,"Bowen, Andrew S.",2021,LC 14.23:R 46937/
"Russian compliance with the Intermediate Range Nuclear Forces (INF) Treaty : background and issues for Congress / Amy F. Woolf.",1084818,https://catalog.gpo.gov/F/?func=direct&doc_number=1084818&local_base=GPO01PUB,"Woolf, Amy F.",2018,LC 14.23:R 43832/
"Russian cyber units / Andrew S. Bowen.",1163038,https://catalog.gpo.gov/F/?func=direct&doc_number=1163038&local_base=GPO01PUB,"Bowen, Andrew S.",2021,LC 14.24:IF 11718/
"Russian law enforcement and internal security agencies / Andrew S. Bowen.",1133463,https://catalog.gpo.gov/F/?func=direct&doc_number=1133463&local_base=GPO01PUB,"Bowen, Andrew S.",2020,LC 14.24:IF 11647/
"Russian military exercises / Andrew S. Bowen.",1180845,https://catalog.gpo.gov/F/?func=direct&doc_number=1180845&local_base=GPO01PUB,"Bowen, Andrew S.",2021,LC 14.24:IF 11938/
"Russian military intelligence : background and issues for Congress / Andrew S. Bowen.",1148415,https://catalog.gpo.gov/F/?func=direct&doc_number=1148415&local_base=GPO01PUB,"Bowen, Andrew S.",2020,LC 14.23:R 46616/
"Russian private military companies (PMCs) / Andrew S. Bowen.",1133464,https://catalog.gpo.gov/F/?func=direct&doc_number=1133464&local_base=GPO01PUB,"Bowen, Andrew S.",2020,LC 14.24:IF 11650/
"Russians indicted for online election trolling / Charles Doyle.",1117173,https://catalog.gpo.gov/F/?func=direct&doc_number=1117173&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.25:LSB 10081/
"Rwanda : current issues / Alexis Arieff.",1122262,https://catalog.gpo.gov/F/?func=direct&doc_number=1122262&local_base=GPO01PUB,"Arieff, Alexis",2018,LC 14.24:IF 10179 /
"Rwanda : in brief / Alexis Arieff, Katherine Z. Terrell.",1087622,https://catalog.gpo.gov/F/?func=direct&doc_number=1087622&local_base=GPO01PUB,"Arieff, Alexis",2018,LC 14.23:R 44402/
"S. 1460 : a new energy and resources bill for the 115th Congress / Brent D. Yacobucci, Pervaze A. Sheikh.",1127759,https://catalog.gpo.gov/F/?func=direct&doc_number=1127759&local_base=GPO01PUB,"Yacobucci, Brent D.",2018,LC 14.25/2:IN 10736/
"S. 1961 and H.R. 4024 : legislative responses to a chemical storage facility spill / Claudia Copeland, Mary Tiemann.",1107250,https://catalog.gpo.gov/F/?func=direct&doc_number=1107250&local_base=GPO01PUB,"Copeland, Claudia",2018,LC 14.23:R 43441/
"S. 2147, the Butch Lewis Act of 2017, and H.R. 4444, the Rehabilitation for Multiemployer Pensions Act / John J. Topoleski.",1115823,https://catalog.gpo.gov/F/?func=direct&doc_number=1115823&local_base=GPO01PUB,"Topoleski, John J.",2019,LC 14.24:IF 10976/
"S. 2155 and enhanced regulation for large banks / Marc Labonte.",1127765,https://catalog.gpo.gov/F/?func=direct&doc_number=1127765&local_base=GPO01PUB,"Labonte, Marc",2018,LC 14.25/2:IN 10877/
"S.Con.Res. 13 : the budget resolution for FY2010 / Megan S. Lynch, Mindy R. Levit.",1122642,https://catalog.gpo.gov/F/?func=direct&doc_number=1122642&local_base=GPO01PUB,"Lynch, Megan Suzanne",2019,LC 14.23:R 40559/
"S.Con.Res. 14 : the budget resolution for FY2022 / Megan S. Lynch.",1172287,https://catalog.gpo.gov/F/?func=direct&doc_number=1172287&local_base=GPO01PUB,"Lynch, Megan Suzanne",2021,LC 14.23:R 46893/
"S.Con.Res. 5 : the budget resolution for FY2021 / Megan S. Lynch, James V. Saturno.",1150637,https://catalog.gpo.gov/F/?func=direct&doc_number=1150637&local_base=GPO01PUB,"Lynch, Megan Suzanne",2021,LC 14.23:R 46675/
"S.Res. 445 : Senate committee reorganization for Homeland Security and intelligence matters / Paul S. Rundquist, Christopher M. Davis.",1122643,https://catalog.gpo.gov/F/?func=direct&doc_number=1122643&local_base=GPO01PUB,"Rundquist, Paul S. (Paul Stanley)",2019,LC 14.23:RS 21955/
"SAMHSA FY2015 budget request and funding history: a fact sheet / Erin Bagalman.",1104824,https://catalog.gpo.gov/F/?func=direct&doc_number=1104824&local_base=GPO01PUB,"Bagalman, Erin",2018,LC 14.23:R 43681/
"SAMHSA FY2016 budget request and funding history: a fact sheet / Erin Bagalman.",1106125,https://catalog.gpo.gov/F/?func=direct&doc_number=1106125&local_base=GPO01PUB,"Bagalman, Erin",2018,LC 14.23:R 43968/
"SAMHSA FY2017 budget request and funding history : a fact sheet / Erin Bagalman.",1104982,https://catalog.gpo.gov/F/?func=direct&doc_number=1104982&local_base=GPO01PUB,"Bagalman, Erin",2019,LC 14.23:R 44375/
"SAMHSA FY2018 budget request and funding history : a fact sheet / Erin Bagalman, Ada S. Cornell.",1097715,https://catalog.gpo.gov/F/?func=direct&doc_number=1097715&local_base=GPO01PUB,"Bagalman, Erin",2018,LC 14.23:R 44860/
"SBA EIDL and emergency EIDL grants : data by state / Bruce R. Lindsay, Maura Mullins.",1129342,https://catalog.gpo.gov/F/?func=direct&doc_number=1129342&local_base=GPO01PUB,"Lindsay, Bruce R.",2020,LC 14.25/2:IN 11379/
"SBA EIDL and emergency EIDL grants for COVID-19 / Bruce R. Lindsay.",1128922,https://catalog.gpo.gov/F/?func=direct&doc_number=1128922&local_base=GPO01PUB,"Lindsay, Bruce R.",2020,LC 14.25/2:IN 11370/
"SBA New Markets Venture Capital program / Robert Jay Dilger.",1085898,https://catalog.gpo.gov/F/?func=direct&doc_number=1085898&local_base=GPO01PUB,"Dilger, Robert Jay",2018,LC 14.23:R 42565/
"SBA Office of Advocacy : overview, history, and current issues / Robert Jay Dilger.",1089414,https://catalog.gpo.gov/F/?func=direct&doc_number=1089414&local_base=GPO01PUB,"Dilger, Robert Jay",2018,LC 14.23:R 43625/
"SBA Office of the National Ombudsman : overview, history, and current Issues / Robert Jay Dilger.",1089602,https://catalog.gpo.gov/F/?func=direct&doc_number=1089602&local_base=GPO01PUB,"Dilger, Robert Jay",2018,LC 14.23:R 45071/
"SBA Paycheck Protection Program (PPP) loan forgiveness : in brief / Sean Lowry.",1126935,https://catalog.gpo.gov/F/?func=direct&doc_number=1126935&local_base=GPO01PUB,"Lowry, Sean",2020,LC 14.23:R 46397/
"SBA Small Business Investment Company Program / Robert Jay Dilger.",1082263,https://catalog.gpo.gov/F/?func=direct&doc_number=1082263&local_base=GPO01PUB,"Dilger, Robert Jay",2018,LC 14.23:R 41456/
"SBA Surety Bond Guarantee Program / Robert Jay Dilger.",1083962,https://catalog.gpo.gov/F/?func=direct&doc_number=1083962&local_base=GPO01PUB,"Dilger, Robert Jay",2018,LC 14.23:R 42037/
"SBA and CDBG-DR duplication of benefits in the administration of disaster assistance : background, policy issues, and options for Congress / Bruce R. Lindsay, Eugene Boyd.",1097558,https://catalog.gpo.gov/F/?func=direct&doc_number=1097558&local_base=GPO01PUB,"Lindsay, Bruce R.",2018,LC 14.23:R 44553/
"SBA assistance to small business startups : client experiences and program impact / Robert Jay Dilger.",1082249,https://catalog.gpo.gov/F/?func=direct&doc_number=1082249&local_base=GPO01PUB,"Dilger, Robert Jay",2018,LC 14.23:R 43083/
"SBA disaster loan interest rates : overview and policy options / Bruce R. Lindsay and three others.",1172292,https://catalog.gpo.gov/F/?func=direct&doc_number=1172292&local_base=GPO01PUB,"Lindsay, Bruce R.",2021,LC 14.23:R 46963/
"SBA disaster loan program : frequently asked questions / Bruce R. Lindsay.",1098224,https://catalog.gpo.gov/F/?func=direct&doc_number=1098224&local_base=GPO01PUB,"Lindsay, Bruce R.",2018,LC 14.23:R 44412/
"SBA economic injury disaster loans for COVID-19 / Bruce R. Lindsay.",1125539,https://catalog.gpo.gov/F/?func=direct&doc_number=1125539&local_base=GPO01PUB,"Lindsay, Bruce R.",2020,LC 14.25/2:IN 11232/
"SBA restaurant revitalization fund grants / Robert Jay Dilger, Adam G. Levin.",1180857,https://catalog.gpo.gov/F/?func=direct&doc_number=1180857&local_base=GPO01PUB,"Dilger, Robert Jay",2021,LC 14.24:IF 11819/
"SBA shuttered venue operators grant program (SVOG) / Robert Jay Dilger.",1172294,https://catalog.gpo.gov/F/?func=direct&doc_number=1172294&local_base=GPO01PUB,"Dilger, Robert Jay",2021,LC 14.23:R 46689/
"SBA women-owned small business federal contracting program / Robert Jay Dilger.",1126939,https://catalog.gpo.gov/F/?func=direct&doc_number=1126939&local_base=GPO01PUB,"Dilger, Robert Jay",2020,LC 14.23:R 46322/
"SBA's "8(a) Program": overview, history, and current issues / Robert Jay Dilger.",1084528,https://catalog.gpo.gov/F/?func=direct&doc_number=1084528&local_base=GPO01PUB,"Dilger, Robert Jay",2018,LC 14.23:R 44844/
"SBA's Office of Inspector General : overview, impact, and relationship with Congress / Robert Jay Dilger.",1088735,https://catalog.gpo.gov/F/?func=direct&doc_number=1088735&local_base=GPO01PUB,"Dilger, Robert Jay",2018,LC 14.23:R 44589/
"SBA's Paycheck Protection Program (PPP) loans and self-employed individuals / Sean Lowry.",1128924,https://catalog.gpo.gov/F/?func=direct&doc_number=1128924&local_base=GPO01PUB,"Lowry, Sean",2020,LC 14.25/2:IN 11341/
"SEC climate change disclosure guidance : an overview and congressional concerns / Gary Shorter.",1101385,https://catalog.gpo.gov/F/?func=direct&doc_number=1101385&local_base=GPO01PUB,"Shorter, Gary W.",2018,LC 14.23:R 42544/
"SEC securities disclosure : background and policy issues / Eva Su.",1122264,https://catalog.gpo.gov/F/?func=direct&doc_number=1122264&local_base=GPO01PUB,"Su, Eva",2018,LC 14.24:IF 11256/
"SEC's September 2020 rule toughens resubmission of shareholder proposals / Gary Shorter.",1180859,https://catalog.gpo.gov/F/?func=direct&doc_number=1180859&local_base=GPO01PUB,"Shorter, Gary W.",2021,LC 14.24:IF 11888/
"SNAP and related nutrition provisions of the 2014 farm bill (P.L. 113-79) / Randy Alison Aussenberg.",1102081,https://catalog.gpo.gov/F/?func=direct&doc_number=1102081&local_base=GPO01PUB,"Aussenberg, Randy Alison",2018,LC 14.23:R 43332/
"SORNA: a legal analysis of 18 U.S.C. §2250 (Failure to Register as a Sex Offender) / Charles Doyle.",1096617,https://catalog.gpo.gov/F/?func=direct&doc_number=1096617&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:R 42692/
"SORNA: an abridged legal analysis of 18 U.S.C. §2250 (Failure to Register as a Sex Offender) / Charles Doyle.",1096973,https://catalog.gpo.gov/F/?func=direct&doc_number=1096973&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:R 42691/
"SPAC IPO : background and policy issues / Eva Su.",1133465,https://catalog.gpo.gov/F/?func=direct&doc_number=1133465&local_base=GPO01PUB,"Su, Eva",2020,LC 14.24:IF 11655/
"START II debate in the Russian Duma : issues and prospects / Amy F. Woolf.",1127211,https://catalog.gpo.gov/F/?func=direct&doc_number=1127211&local_base=GPO01PUB,"Woolf, Amy F.",2020,LC 14.23:97-359/
"Safe Drinking Water Act (SDWA) : a summary of the act and its major requirements / Mary Tiemann.",1096108,https://catalog.gpo.gov/F/?func=direct&doc_number=1096108&local_base=GPO01PUB,"Tiemann, Mary",2018,LC 14.23:RL 31243/
"Safe Drinking Water Act (SDWA) : selected regulatory and legislative issues / Mary Tiemann.",1122742,https://catalog.gpo.gov/F/?func=direct&doc_number=1122742&local_base=GPO01PUB,"Tiemann, Mary",2019,LC 14.23:RL 34201/
"Safe Drinking Water Act (SDWA) : water system security and resilience provisions / Elena H. Humphreys.",1180854,https://catalog.gpo.gov/F/?func=direct&doc_number=1180854&local_base=GPO01PUB,"Humphreys, Elena H.",2021,LC 14.24:IF 11777/
"Safe harbor for online service providers under section 512(c) of the Digital Millennium Copyright Act / Brian T. Yeh.",1120727,https://catalog.gpo.gov/F/?func=direct&doc_number=1120727&local_base=GPO01PUB,"Yeh, Brian T.",2018,LC 14.23:R 43436/
"Safe third country agreements with Northern Triangle countries : background and legal issues / Ben Harrington.",1131988,https://catalog.gpo.gov/F/?func=direct&doc_number=1131988&local_base=GPO01PUB,"Harrington, Ben",2020,LC 14.25:LSB 10402/
"Safeguarding the nation's drinking water : EPA and congressional actions / Mary Tiemann.",1122743,https://catalog.gpo.gov/F/?func=direct&doc_number=1122743&local_base=GPO01PUB,"Tiemann, Mary",2019,LC 14.23:RL 31294/
"Safeguards : section 201 of the Trade Act of 1974 / Vivian C. Jones.",1111677,https://catalog.gpo.gov/F/?func=direct&doc_number=1111677&local_base=GPO01PUB,"Jones, Vivian Catherine",2018,LC 14.24:IF 10786/
"Safety impact of speed and red light cameras / David Randall Peterman.",1148416,https://catalog.gpo.gov/F/?func=direct&doc_number=1148416&local_base=GPO01PUB,"Peterman, David Randall",2020,LC 14.23:R 46552/
"Sage-grouse conservation : background and issues / Pervaze A. Sheikh, Katie Hoover, Carol Hardy Vincent.",1096793,https://catalog.gpo.gov/F/?func=direct&doc_number=1096793&local_base=GPO01PUB,"Sheikh, Pervaze A.",2018,LC 14.23:R 44592/
"Salaries of members of Congress, recent actions and historical tables / Ida A. Brudnick.",1087517,https://catalog.gpo.gov/F/?func=direct&doc_number=1087517&local_base=GPO01PUB,"Brudnick, Ida A.",2018,LC 14.23:97-1011/
"Salaries of members of Congress: congressional votes, 1990-2021 / Ida A. Brudnick.",1087518,https://catalog.gpo.gov/F/?func=direct&doc_number=1087518&local_base=GPO01PUB,"Brudnick, Ida A.",2018,LC 14.23:97-615/
"Salton Sea restoration / Pervaze A. Sheikh, Charles V. Stern.",1150639,https://catalog.gpo.gov/F/?func=direct&doc_number=1150639&local_base=GPO01PUB,"Sheikh, Pervaze A.",2020,LC 14.23:R 46625/
"Salton sea management and restoration efforts / Pervaze A. Sheikh, Charles V. Stern.",1118177,https://catalog.gpo.gov/F/?func=direct&doc_number=1118177&local_base=GPO01PUB,"Sheikh, Pervaze A.",2018,LC 14.24:IF 11104/
"Saltonstall-Kennedy Act : background and issues / Harold F. Upton.",1126933,https://catalog.gpo.gov/F/?func=direct&doc_number=1126933&local_base=GPO01PUB,"Upton, Harold F. (Harold Frank)",2020,LC 14.23:R 46335/
"Samantar v. Yousef : the Foreign Sovereign Immunities Act (FSIA) and foreign officials / Jennifer K. Elsea.",1122744,https://catalog.gpo.gov/F/?func=direct&doc_number=1122744&local_base=GPO01PUB,"Elsea, Jennifer",2019,LC 14.23:R 41379/
"Sanctions programs targeting human traffickers : in brief / Liana W. Rosen, Katarina C. O'Regan.",1172290,https://catalog.gpo.gov/F/?func=direct&doc_number=1172290&local_base=GPO01PUB,"Rosen, Liana W.",2021,LC 14.23:R 46771/
"Sanctuary jurisdictions and criminal aliens: in brief / William A. Kandel.",1106796,https://catalog.gpo.gov/F/?func=direct&doc_number=1106796&local_base=GPO01PUB,"Kandel, William",2018,LC 14.23:R 44118/
"Sanctuary jurisdictions and select federal grant funding issues : in brief / Natalie Keegan.",1096306,https://catalog.gpo.gov/F/?func=direct&doc_number=1096306&local_base=GPO01PUB,"Keegan, Natalie",2018,LC 14.23:R 44789/
"Sanitary and phytosanitary (SPS) and related non-tariff barriers to agricultural trade / Renée Johnson.",1102904,https://catalog.gpo.gov/F/?func=direct&doc_number=1102904&local_base=GPO01PUB,"Johnson, Renee",2018,LC 14.23:R 43450/
"Satellite television : provisions in SHVERA affecting eligibility for distant and local analog network signals / Julie Jennings.",1122745,https://catalog.gpo.gov/F/?func=direct&doc_number=1122745&local_base=GPO01PUB,"Jennings, Julie",2019,LC 14.23:RS 22175/
"Saudi Arabia / Christopher M. Blanchard.",1111404,https://catalog.gpo.gov/F/?func=direct&doc_number=1111404&local_base=GPO01PUB,"Blanchard, Christopher M.",2019,LC 14.24:IF 10822/
"Saudi Arabia : background and U.S. relations / Christopher M. Blanchard.",1082436,https://catalog.gpo.gov/F/?func=direct&doc_number=1082436&local_base=GPO01PUB,"Blanchard, Christopher M.",2018,LC 14.23:RL 33533/
"Saving for retirement : household decisionmaking and policy options / Cheryl R. Cooper, Zhe Li.",1126934,https://catalog.gpo.gov/F/?func=direct&doc_number=1126934&local_base=GPO01PUB,"Cooper, Cheryl R.",2020,LC 14.23:R 46441/
"Schemes and false statements : Supreme Court to consider scope of anti-fraud liability under securities laws / Jay B. Sykes.",1117564,https://catalog.gpo.gov/F/?func=direct&doc_number=1117564&local_base=GPO01PUB,"Sykes, Jay B.",2018,LC 14.25:LSB 10224/
"School construction and renovation: a review of federal programs and legislation / Kyle D. Shohfi.",1099261,https://catalog.gpo.gov/F/?func=direct&doc_number=1099261&local_base=GPO01PUB,"Shohfi, Kyle D.",2018,LC 14.23:R 41142/
"School meals and other child nutrition programs : background and funding / Kara Clifford Billings.",1127014,https://catalog.gpo.gov/F/?func=direct&doc_number=1127014&local_base=GPO01PUB,"Billings, Kara Clifford",2020,LC 14.23:R 46234/
"School meals programs and other USDA child nutrition programs : a primer / Kara Clifford Billings, Randy Alison Aussenberg.",1082567,https://catalog.gpo.gov/F/?func=direct&doc_number=1082567&local_base=GPO01PUB,"Billings, Kara Clifford",2018,LC 14.23:R 43783
"School resource officers : issues for Congress / Nathan James, Kyrie E. Dragoo.",1082156,https://catalog.gpo.gov/F/?func=direct&doc_number=1082156&local_base=GPO01PUB,"James, Nathan (Nathan Allen)",2018,LC 14.23:R 45251/
"Science and technology issues in the 113th Congress / Curry L. Hagerty and 23 others.",1105133,https://catalog.gpo.gov/F/?func=direct&doc_number=1105133&local_base=GPO01PUB,"Hagerty, Curry L.",2018,LC 14.23:R 43114/
"Science and technology issues in the 114th Congress / Heather B. Gonzalez and 22 others.",1109339,https://catalog.gpo.gov/F/?func=direct&doc_number=1109339&local_base=GPO01PUB,"Gonzalez, Heather B.",2018,LC 14.23:R 43972/
"Science and technology issues in the 115th Congress / Peter Folger and others.",1087505,https://catalog.gpo.gov/F/?func=direct&doc_number=1087505&local_base=GPO01PUB,"Folger, Peter (Peter Franklin)",2018,LC 14.23:R 44786/
"Science and technology issues in the 116th Congress / Eric A. Fischer and thirty-three others.",1095212,https://catalog.gpo.gov/F/?func=direct&doc_number=1095212&local_base=GPO01PUB,"Fischer, Eric A.",2019,LC 14.23:R 45491/
