001,008,035 $a,074 $a,086 $a,245 $a$b,830 $a$v,856 40 $u
001076387,161006s1955\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959983029,, C 13.38:4414, Projects and publications of the Applied Mathematics Division :  a quarterly report July through September 1955 /, NBS report ; 4414 , https://dx.doi.org/10.6028/NBS.RPT.4414 https://www.govinfo.gov/content/pkg/GOVPUB-C13-11a70bdce32ea205577c2ecab5be35bc/pdf/GOVPUB-C13-11a70bdce32ea205577c2ecab5be35bc.pdf https://purl.fdlp.gov/GPO/gpo94993
001076388,160829s1969\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470628,, C 13.38:10105, Field tests of an experimental model visibility meter / , NBS report ; 10105 , https://dx.doi.org/10.6028/NBS.RPT.10105 https://www.govinfo.gov/content/pkg/GOVPUB-C13-128838de54ffb17d770a6270c8b91f96/pdf/GOVPUB-C13-128838de54ffb17d770a6270c8b91f96.pdf https://purl.fdlp.gov/GPO/gpo95003
001076389,160829s1955\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470286,, C 13.38:3929," Refrigeration and field equipment :  progress report August 1, 1954 to December 31, 1954 /", NBS report ; 3929 , https://dx.doi.org/10.6028/NBS.RPT.3929 https://www.govinfo.gov/content/pkg/GOVPUB-C13-129146fa116533abade679f08767443f/pdf/GOVPUB-C13-129146fa116533abade679f08767443f.pdf https://purl.fdlp.gov/GPO/gpo95004
001076390,160829s1954\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470088,, C 13.38:3625, A problem in self-heating of a spherical body / , NBS report ; 3625 , https://dx.doi.org/10.6028/NBS.RPT.3625 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1294756e09071f0de7e0467f916b3d63/pdf/GOVPUB-C13-1294756e09071f0de7e0467f916b3d63.pdf https://purl.fdlp.gov/GPO/gpo95005
001076391,160829s1960\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470562,, C 13.38:7021," Air delivery and arrestance tests of a ""Sunflo"" air purifier, model SF-2 / ", NBS report ; 7021 , https://dx.doi.org/10.6028/NBS.RPT.7021 https://www.govinfo.gov/content/pkg/GOVPUB-C13-13536b2f66869a4add93d380fdde69ef/pdf/GOVPUB-C13-13536b2f66869a4add93d380fdde69ef.pdf https://purl.fdlp.gov/GPO/gpo95211
001076392,161006s1963\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982446,, C 13.38:7891," Performance test of an automatic renewable filter media :  manufactured by United States Gypsum Company Des Plaines, Illinois /", NBS report ; 7891 , https://dx.doi.org/10.6028/NBS.RPT.7891 https://www.govinfo.gov/content/pkg/GOVPUB-C13-137a2f16739ef4532ce365802d6fe348/pdf/GOVPUB-C13-137a2f16739ef4532ce365802d6fe348.pdf https://purl.fdlp.gov/GPO/gpo95140
001076393,161006s1966\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959981933,, C 13.38:9378, Development of a method for testing and rating the cooling load of refrigerated truck bodies / , NBS report ; 9378 , https://dx.doi.org/10.6028/NBS.RPT.9378 https://www.govinfo.gov/content/pkg/GOVPUB-C13-142387ebb7c79beae2c9237430e195e3/pdf/GOVPUB-C13-142387ebb7c79beae2c9237430e195e3.pdf https://purl.fdlp.gov/GPO/gpo95241
001076394,160829s1959\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470451,, C 13.38:6588, Inhibition of flame reactions :  a preliminary investigation of the role of ions and electrons /, NBS report ; 6588 , https://dx.doi.org/10.6028/NBS.RPT.6588 https://www.govinfo.gov/content/pkg/GOVPUB-C13-14d99d2c3b171da60aac8121eba64544/pdf/GOVPUB-C13-14d99d2c3b171da60aac8121eba64544.pdf https://purl.fdlp.gov/GPO/gpo95264
001076395,160829s1955\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470291,, C 13.38:3994, Roof maintenance manual / , NBS report ; 3994 , https://dx.doi.org/10.6028/NBS.RPT.3994 https://www.govinfo.gov/content/pkg/GOVPUB-C13-14ee024173c9d34129cda2b541d39161/pdf/GOVPUB-C13-14ee024173c9d34129cda2b541d39161.pdf https://purl.fdlp.gov/GPO/gpo95160
001076396,161006s1952\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982786,, C 13.38:1602, Some relations among the blocks of symmetrical group divisible designs / , NBS report ; 1602 , https://dx.doi.org/10.6028/NBS.RPT.1602 https://www.govinfo.gov/content/pkg/GOVPUB-C13-151c2b5ef973456bb12edf33d6d3a755/pdf/GOVPUB-C13-151c2b5ef973456bb12edf33d6d3a755.pdf https://purl.fdlp.gov/GPO/gpo95162
001076397,160829s1961\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470674,, C 13.38:7173, Criteria for waterproofing systems shower pans in residential dwellings / , NBS report ; 7173 , https://dx.doi.org/10.6028/NBS.RPT.7173 https://www.govinfo.gov/content/pkg/GOVPUB-C13-15307cfe405efe5a8696c82bd6c7a9da/pdf/GOVPUB-C13-15307cfe405efe5a8696c82bd6c7a9da.pdf https://purl.fdlp.gov/GPO/gpo95274
001076398,160829s1962\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470713,, C 13.38:7466," Thermal conductivity of semiconductive solids :  method for steady-state measurements on small disk reference samples technical progress report for period October 1 to December 31, 1961 /", NBS report ; 7466 , https://dx.doi.org/10.6028/NBS.RPT.7466 https://www.govinfo.gov/content/pkg/GOVPUB-C13-155c8f8c13a0b94f3d6459094beaffb5/pdf/GOVPUB-C13-155c8f8c13a0b94f3d6459094beaffb5.pdf https://purl.fdlp.gov/GPO/gpo95277
001076399,160829s1955\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470289,, C 13.38:3980, Thermal conductances of six Infra insulations in closed air spaces for various directions of heat flow / , NBS report ; 3980 , https://dx.doi.org/10.6028/NBS.RPT.3980 https://www.govinfo.gov/content/pkg/GOVPUB-C13-155cb6e55ad0dd2f0d3fb83ec4baed94/pdf/GOVPUB-C13-155cb6e55ad0dd2f0d3fb83ec4baed94.pdf https://purl.fdlp.gov/GPO/gpo95165
001076400,160829s1959\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470417,, C 13.38:6378," Capacity tests of two remote air-cooled size B, class I refrigerant condensers :  manufactured by Dunham-Bush, Inc. /", NBS report ; 6378 , https://dx.doi.org/10.6028/NBS.RPT.6378 https://www.govinfo.gov/content/pkg/GOVPUB-C13-15ce6efc8d51cf5928f56aa63ccbc703/pdf/GOVPUB-C13-15ce6efc8d51cf5928f56aa63ccbc703.pdf https://purl.fdlp.gov/GPO/gpo95171
001076401,160829s1958\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470382,, C 13.38:5967, Properties of plastic films for use as waterproofing materials in underground heat distribution systems / , NBS report ; 5967 , https://dx.doi.org/10.6028/NBS.RPT.5967 https://www.govinfo.gov/content/pkg/GOVPUB-C13-15d51d532cb04bed8bb5e5bf494991e0/pdf/GOVPUB-C13-15d51d532cb04bed8bb5e5bf494991e0.pdf https://purl.fdlp.gov/GPO/gpo95172
001076402,161006s1954\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982998,, C 13.38:3956, Use of ionization chambers in obtaining data on radiation at points within the head during dental x-ray exposure :  progress report /, NBS report ; 3956 , https://dx.doi.org/10.6028/NBS.RPT.3956 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1686c08eaac0445c7d79132c04b9eff2/pdf/GOVPUB-C13-1686c08eaac0445c7d79132c04b9eff2.pdf https://purl.fdlp.gov/GPO/gpo95181
001076403,160829s1957\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470463,, C 13.38:5224, Stain indices of twenty-one asphalts :  first supplement to NBS Report no. 4732 report on the evaluation of twenty-one coating-grade roofing asphalts /, NBS report ; 5224 , https://dx.doi.org/10.6028/NBS.RPT.5224 https://www.govinfo.gov/content/pkg/GOVPUB-C13-16e6dc0a954b8dad11c7854a6bc10599/pdf/GOVPUB-C13-16e6dc0a954b8dad11c7854a6bc10599.pdf https://purl.fdlp.gov/GPO/gpo95405
001076404,160829s1953\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470133,, C 13.38:2241, Model 10P 045 Frigidaire electric drinking water cooler / , NBS report ; 2241 , https://dx.doi.org/10.6028/NBS.RPT.2241 https://www.govinfo.gov/content/pkg/GOVPUB-C13-16f4db42d5004e717b9646c55d2a0d92/pdf/GOVPUB-C13-16f4db42d5004e717b9646c55d2a0d92.pdf https://purl.fdlp.gov/GPO/gpo95407
001076405,160829s1953\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470039,, C 13.38:2163, Moisture-resistant coatings for walls of structures used for storage / , NBS report ; 2163 , https://dx.doi.org/10.6028/NBS.RPT.2163 https://www.govinfo.gov/content/pkg/GOVPUB-C13-175e125def247588ba7c574add747fe5/pdf/GOVPUB-C13-175e125def247588ba7c574add747fe5.pdf https://purl.fdlp.gov/GPO/gpo95424
001076406,161006s1966\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982569,, C 13.38:9366, Dusting of acoustical materials :  final report /, NBS report ; 9366 , https://dx.doi.org/10.6028/NBS.RPT.9366 https://www.govinfo.gov/content/pkg/GOVPUB-C13-177172568d5ec31071a01ca20af93318/pdf/GOVPUB-C13-177172568d5ec31071a01ca20af93318.pdf https://purl.fdlp.gov/GPO/gpo95426
001076407,161006s1951\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982529,, C 13.38:1313, Combining tolerances / , NBS report ; 1313 , https://dx.doi.org/10.6028/NBS.RPT.1313 https://www.govinfo.gov/content/pkg/GOVPUB-C13-179d075b0417854b2421c7901faf25b0/pdf/GOVPUB-C13-179d075b0417854b2421c7901faf25b0.pdf https://purl.fdlp.gov/GPO/gpo95324
001076408,161006s1962\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982420,, C 13.38:7751, Mechanisms of fire ignition and extinguishment :  thirteenth progress report covering the period 1 August to 31 October 1962 /, NBS report ; 7751 , https://dx.doi.org/10.6028/NBS.RPT.7751 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1839c1824ec52b1d3e64876e49447f71/pdf/GOVPUB-C13-1839c1824ec52b1d3e64876e49447f71.pdf https://purl.fdlp.gov/GPO/gpo95329
001076409,161006s1971\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982538,, C 13.38:10599, Solubilities of phosphates and other sparingly soluble compounds :  progress report /, NBS report ; 10599 , https://dx.doi.org/10.6028/NBS.RPT.10599 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1849dd4912087945f00fa60d00944846/pdf/GOVPUB-C13-1849dd4912087945f00fa60d00944846.pdf https://purl.fdlp.gov/GPO/gpo95330
001076410,160829s1959\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470390,, C 13.38:6498," Performance test of a Westinghouse ""Precipitron"" electrostatic air cleaner / ", NBS report ; 6498 , https://dx.doi.org/10.6028/NBS.RPT.6498 https://www.govinfo.gov/content/pkg/GOVPUB-C13-18b14171c04811d7eec22b7e88750bee/pdf/GOVPUB-C13-18b14171c04811d7eec22b7e88750bee.pdf https://purl.fdlp.gov/GPO/gpo95333
001076411,161006s1963\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982268,, C 13.38:8039, Strength of concrete collars cast around existing columns / , NBS report ; 8039 , https://dx.doi.org/10.6028/NBS.RPT.8039 https://www.govinfo.gov/content/pkg/GOVPUB-C13-18c1be37953cd03f2aa51766cba20303/pdf/GOVPUB-C13-18c1be37953cd03f2aa51766cba20303.pdf https://purl.fdlp.gov/GPO/gpo95334
001076412,160829s1969\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470631,, C 13.38:10128, A refinement of the crystal structure of Na2CO3.H2O :  progress report /, NBS report ; 10128 , https://dx.doi.org/10.6028/NBS.RPT.10128 https://www.govinfo.gov/content/pkg/GOVPUB-C13-191e7f78a3171c96862a3432b13cfff5/pdf/GOVPUB-C13-191e7f78a3171c96862a3432b13cfff5.pdf https://purl.fdlp.gov/GPO/gpo95339
001076413,160829s1962\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470326,, C 13.38:7448, The electrophoretic mobility of asphaltenes in nitromethane / , NBS report ; 7448 , https://dx.doi.org/10.6028/NBS.RPT.7448 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1956556e5ac61d0a5112535c60ff9ef9/pdf/GOVPUB-C13-1956556e5ac61d0a5112535c60ff9ef9.pdf https://purl.fdlp.gov/GPO/gpo95341
001076414,160829s1954\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470217,, C 13.38:3057, Performance of Drifreez driers in a freon-12 refrigerating system / , NBS report ; 3057 , https://dx.doi.org/10.6028/NBS.RPT.3057 https://www.govinfo.gov/content/pkg/GOVPUB-C13-195d8c271a4a167e10bbf270183b8445/pdf/GOVPUB-C13-195d8c271a4a167e10bbf270183b8445.pdf https://purl.fdlp.gov/GPO/gpo95343
001076415,160829s1954\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470253,, C 13.38:3427, Principles of fire detection in aircraft engine spaces / , NBS report ; 3427 , https://dx.doi.org/10.6028/NBS.RPT.3427 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1967dfe74c0bcc932e450cbde604bcd6/pdf/GOVPUB-C13-1967dfe74c0bcc932e450cbde604bcd6.pdf https://purl.fdlp.gov/GPO/gpo95346
001076416,160829s1956\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470368,, C 13.38:4731, Summary report of investigation of ignition of lubricants and hydraulic fluids by shock waves / , NBS report ; 4731 , https://dx.doi.org/10.6028/NBS.RPT.4731 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1979d4e18c79429318a54a85d5a9f87e/pdf/GOVPUB-C13-1979d4e18c79429318a54a85d5a9f87e.pdf https://purl.fdlp.gov/GPO/gpo95350
001076417,160829s1954\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470222,, C 13.38:3171, Gaylord Clearair Ventilator / , NBS report ; 3171 , https://dx.doi.org/10.6028/NBS.RPT.3171 https://www.govinfo.gov/content/pkg/GOVPUB-C13-19a7c0d2140a282e27de870a34e23aed/pdf/GOVPUB-C13-19a7c0d2140a282e27de870a34e23aed.pdf https://purl.fdlp.gov/GPO/gpo95355
001076418,161006s1968\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982675,, C 13.38:9014, Water permeability of latex emulsion coatings on concrete masonry / , NBS report ; 9014 , https://dx.doi.org/10.6028/NBS.RPT.9014 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1a7d3ffa01e7e2d01366e9a0175cf1be/pdf/GOVPUB-C13-1a7d3ffa01e7e2d01366e9a0175cf1be.pdf https://purl.fdlp.gov/GPO/gpo95368
001076419,160829s1960\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470452,, C 13.38:6625," Performance tests of a Farr ""Microloc"" replaceable media air filter / ", NBS report ; 6625 , https://dx.doi.org/10.6028/NBS.RPT.6625 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1a9ba3f53ca4a96f8650379b5651fcba/pdf/GOVPUB-C13-1a9ba3f53ca4a96f8650379b5651fcba.pdf https://purl.fdlp.gov/GPO/gpo95502
001076420,161006s1955\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959983003,, C 13.38:4087, Evaluation test of a modification kit for the AN/AVQ-2A aircraft searchlight / , NBS report ; 4087 , https://dx.doi.org/10.6028/NBS.RPT.4087 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1ab756e93f9a41dbc2ff353cadd715b2/pdf/GOVPUB-C13-1ab756e93f9a41dbc2ff353cadd715b2.pdf https://purl.fdlp.gov/GPO/gpo95375
001076421,160829s1953\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470151,, C 13.38:2322, Performance tests of cleanable impingement type air filters type VS and type VR / , NBS report ; 2322 , https://dx.doi.org/10.6028/NBS.RPT.2322 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1acfaeb60273b45b78ce2d648358cc31/pdf/GOVPUB-C13-1acfaeb60273b45b78ce2d648358cc31.pdf https://purl.fdlp.gov/GPO/gpo95379
001076422,160829s1958\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470594,, C 13.38:5851, Self-ignition properties of two propellant types / , NBS report ; 5851 , https://dx.doi.org/10.6028/NBS.RPT.5851 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1adbec0811b4f9fd632d44ffbf728395/pdf/GOVPUB-C13-1adbec0811b4f9fd632d44ffbf728395.pdf https://purl.fdlp.gov/GPO/gpo95507
001076423,161006s1968\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982915,, C 13.38:9800, Examination of galvanized (zinc coated) steel sheet samples / , NBS report ; 9800 , https://dx.doi.org/10.6028/NBS.RPT.9800 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1b4c61077fdcae86d10b568f3175db66/pdf/GOVPUB-C13-1b4c61077fdcae86d10b568f3175db66.pdf https://purl.fdlp.gov/GPO/gpo95657
001076424,160829s1958\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470387,, C 13.38:6205, Boiling tests of insulation for underground heat distribution systems :  an interim report /, NBS report ; 6205 , https://dx.doi.org/10.6028/NBS.RPT.6205 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1b6d68d06924de19e322b14d5eb18123/pdf/GOVPUB-C13-1b6d68d06924de19e322b14d5eb18123.pdf https://purl.fdlp.gov/GPO/gpo95519
001076425,161006s1967\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982748,, C 13.38:9474," Performance test at 2000 cfm of model HP-2A dry type replaceable filter :  manufactured by Farr Company Los Angeles, California /", NBS report ; 9474 , https://dx.doi.org/10.6028/NBS.RPT.9474 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1ba7965ef81d3e32e47873b5ff48fe8e/pdf/GOVPUB-C13-1ba7965ef81d3e32e47873b5ff48fe8e.pdf https://purl.fdlp.gov/GPO/gpo95522
001076426,161006s1953\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982860,, C 13.38:2279, Tables useful in estimating the mean value function of a fundamental random process / , NBS report ; 2279 , https://dx.doi.org/10.6028/NBS.RPT.2279 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1c06d99aa4fe371aba8b3e7d3dc5f223/pdf/GOVPUB-C13-1c06d99aa4fe371aba8b3e7d3dc5f223.pdf https://purl.fdlp.gov/GPO/gpo95529
001076427,161006s1952\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982813,, C 13.38:1964, On nearly triangular matrices / , NBS report ; 1964 , https://dx.doi.org/10.6028/NBS.RPT.1964 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1c08306e3658a552ca3c31286d705c94/pdf/GOVPUB-C13-1c08306e3658a552ca3c31286d705c94.pdf https://purl.fdlp.gov/GPO/gpo95530
001076428,161006s1971\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959981667,, C 13.38:10609, Adsorption of water on tooth components and related materials :  progress report /, NBS report ; 10609 , https://dx.doi.org/10.6028/NBS.RPT.10609 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1c1d68d411ef6d170465e6831c59a3ab/pdf/GOVPUB-C13-1c1d68d411ef6d170465e6831c59a3ab.pdf https://purl.fdlp.gov/GPO/gpo95533
001076429,161006s1965\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982662,, C 13.38:8939," Report on Latin American travel :  Concerning : The participation by the National Bureau of Standards in the Standards Seminar sponsored by the Agency for International Development, held in Bogota, Colombia April 26, 1965 to May 7, 1965 /", NBS report ; 8939 , https://dx.doi.org/10.6028/NBS.RPT.8939 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1c41f77b0a57ef5fe6b95a0f7130b2e8/pdf/GOVPUB-C13-1c41f77b0a57ef5fe6b95a0f7130b2e8.pdf https://purl.fdlp.gov/GPO/gpo95537
001076430,161006s1965\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982640,, C 13.38:8632, A new approach to roof system design / , NBS report ; 8632 , https://dx.doi.org/10.6028/NBS.RPT.8632 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1c4b8bc6a903b5ba8e90412a9e198f9a/pdf/GOVPUB-C13-1c4b8bc6a903b5ba8e90412a9e198f9a.pdf https://purl.fdlp.gov/GPO/gpo95538
001076431,161006s1952\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982787,, C 13.38:1621, Empirical sampling distributions II / , NBS report ; 1621 , https://dx.doi.org/10.6028/NBS.RPT.1621 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1c68ea302e81a4c549ad8f19f0f64ef7/pdf/GOVPUB-C13-1c68ea302e81a4c549ad8f19f0f64ef7.pdf https://purl.fdlp.gov/GPO/gpo95682
001076432,161006s1962\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982401,, C 13.38:7506," Performance test of a ""Dustfoe"" disposable air filter :  manufactured by Mine Safety Appliances Company Pittsburgh, Pennsylvania /", NBS report ; 7506 , https://dx.doi.org/10.6028/NBS.RPT.7506 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1dc814868a5725f3505d059cc9160f86/pdf/GOVPUB-C13-1dc814868a5725f3505d059cc9160f86.pdf https://purl.fdlp.gov/GPO/gpo95571
001076433,160829s1958\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470330,, C 13.38:6246, Engineering manual for protective construction :  part V heating and air conditioning of underground installations /, NBS report ; 6246 , https://dx.doi.org/10.6028/NBS.RPT.6246 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1dd5a3c19741a4b39ed64d7741fd81ff/pdf/GOVPUB-C13-1dd5a3c19741a4b39ed64d7741fd81ff.pdf https://purl.fdlp.gov/GPO/gpo95573
001076434,160829s1961\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470689,, C 13.38:7344," Water faucet washers :  final report January 1, 1960 to June 30, 1961 /", NBS report ; 7344 , https://dx.doi.org/10.6028/NBS.RPT.7344 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1dfe2c67d77dcec5f2b0fb1d199dfa21/pdf/GOVPUB-C13-1dfe2c67d77dcec5f2b0fb1d199dfa21.pdf https://purl.fdlp.gov/GPO/gpo95576
001076435,160829s1959\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470445,, C 13.38:6531, Extinguishment effectiveness of some powdered materials on hydrocarbon fires / , NBS report ; 6531 , https://dx.doi.org/10.6028/NBS.RPT.6531 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1e6b8770403dd3bc8d6a7ef8e46a2d80/pdf/GOVPUB-C13-1e6b8770403dd3bc8d6a7ef8e46a2d80.pdf https://purl.fdlp.gov/GPO/gpo95593
001076436,161006s1956\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959983055,, C 13.38:4658," Projects and publications of the Applied Mathematics Division :  January through March, 1956 /", NBS report ; 4658 , https://dx.doi.org/10.6028/NBS.RPT.4658 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1e8eec0abf6842d6a327b351f374d784/pdf/GOVPUB-C13-1e8eec0abf6842d6a327b351f374d784.pdf https://purl.fdlp.gov/GPO/gpo95596
001076437,160829s1953\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470162,, C 13.38:2449," Progress report on water-vapor transmission in refrigerated warehouses January 1 to March 31, 1953 / ", NBS report ; 2449 , https://dx.doi.org/10.6028/NBS.RPT.2449 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1eb5ed7d75feb676f80158fcf689906a/pdf/GOVPUB-C13-1eb5ed7d75feb676f80158fcf689906a.pdf https://purl.fdlp.gov/GPO/gpo95603
001076438,161006s1962\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982366,, C 13.38:7537, A new radio frequency time-of-flight mass spectrometer / , NBS report ; 7537 , https://dx.doi.org/10.6028/NBS.RPT.7537 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1ed7bd897d6f562fadce928100bb5651/pdf/GOVPUB-C13-1ed7bd897d6f562fadce928100bb5651.pdf https://purl.fdlp.gov/GPO/gpo95606
001076439,161006s1954\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982809,, C 13.38:3647," Improvement of visual aids for air navigation :  progress report March 1, 1954 to June 30, 1954 /", NBS report ; 3647 , https://dx.doi.org/10.6028/NBS.RPT.3647 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1f44d4f1b812770bf357e0077257c9ac/pdf/GOVPUB-C13-1f44d4f1b812770bf357e0077257c9ac.pdf https://purl.fdlp.gov/GPO/gpo95616
001076440,160829s1969\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470620,, C 13.38:10063, Clinical investigation of a radiopaque composite restorative material :  progress report /, NBS report ; 10063 , https://dx.doi.org/10.6028/NBS.RPT.10063 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1fc5029c2fd823efa09a5b2baf009276/pdf/GOVPUB-C13-1fc5029c2fd823efa09a5b2baf009276.pdf https://purl.fdlp.gov/GPO/gpo95626
001076441,160829s1955\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470305,, C 13.38:4120, Flame spread and vapor permeability properties of interior finishes / , NBS report ; 4120 , https://dx.doi.org/10.6028/NBS.RPT.4120 https://www.govinfo.gov/content/pkg/GOVPUB-C13-1ffb6592db1e72520110b01e853a023f/pdf/GOVPUB-C13-1ffb6592db1e72520110b01e853a023f.pdf https://purl.fdlp.gov/GPO/gpo95631
001076442,161006s1972\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982494,, C 13.38:10676, The effects of the Fairbanks Alaska Flood on residential construction / , NBS report ; 10676 , https://dx.doi.org/10.6028/NBS.RPT.10676 https://www.govinfo.gov/content/pkg/GOVPUB-C13-20a377711ae0c7655f37376255f8d702/pdf/GOVPUB-C13-20a377711ae0c7655f37376255f8d702.pdf https://purl.fdlp.gov/GPO/gpo95939
